day,daily_open,daily_close,daily_high,daily_low,daily_volume,daily_vwap,daily_return,log_return
2019-06-25,76.9999,76.6999,77.22,76.19,8432862.0,76.54950113346256,-0.004543802725502921,-0.004554157174728977
2019-06-26,76.83,76.44,77.13,76.44,7763573.0,76.81129677843781,-0.0033885311454121547,-0.0033942852193234634
2019-06-27,76.7,75.95,76.98,75.76,7080657.0,76.21345587286604,-0.0064102564102563875,-0.0064308903302904025
2019-06-28,75.51,76.63,76.75,75.51,9527828.0,76.32777422268049,0.008953258722843804,0.008913415940530914
2019-07-01,77.2,76.56,78.47,76.29,9848926.0,76.93792739251298,-0.0009134803601721364,-0.0009138978376140054
2019-07-02,76.79,75.72,76.79,75.41,9248247.0,75.69431789638259,-0.010971786833855801,-0.011032420803576725
2019-07-03,75.98,76.45,76.5,75.625,4838048.0,76.0860288605928,0.009640781827786604,0.009594606033949231
2019-07-05,76.44,76.07,76.46,75.59,5529293.0,76.00942978967353,-0.004970568999346114,-0.004982963365861641
2019-07-08,76.03,76.4,76.7,75.87,5755769.0,76.44513614578116,0.004338109635861898,0.004328727163265194
2019-07-09,76.26,76.43,76.79,75.73,6198837.0,76.39926897656233,0.0003926701570680091,0.0003925930823178593
2019-07-10,76.5,77.51,77.63,76.44,6778037.0,77.27142693418463,0.014130576998560684,0.014031671038627238
2019-07-11,77.8,77.58,77.81,77.05,5336763.0,77.38756422905296,0.0009031092762223913,0.0009027017184010331
2019-07-12,77.5797,77.55,77.8799,77.22,5009787.0,77.65759948464209,-0.0003866976024748947,-0.00038677238927331314
2019-07-15,77.63,77.19,77.74,76.89,5481834.0,77.21991024370067,-0.004642166344294041,-0.004652974660785373
2019-07-16,77.26,75.78,77.26,75.75,8643495.0,76.26988304449763,-0.01826661484648262,-0.018435509371307664
2019-07-17,75.59,75.48,75.98,75.34,6285468.0,75.5411782218073,-0.003958828186856667,-0.003966685090105251
2019-07-18,75.14,74.84,75.27,74.18,9315155.0,74.73585405029046,-0.008479067302596732,-0.008515219094460619
2019-07-19,74.99,74.95,75.25,74.5,8099289.0,75.02395334250122,0.0014698022447887649,0.0014687231427177262
2019-07-22,75.5,75.25,75.5,74.5,5900314.0,74.86639502017464,0.004002668445630464,0.003994679080378443
2019-07-23,75.25,75.35,75.77,74.75,7178699.0,75.36691403341563,0.0013289036544850141,0.0013280214435193206
2019-07-24,75.36,75.48,76.05,74.85,6614858.0,75.55441550174874,0.0017252820172528605,0.001723795427845041
2019-07-25,75.87,75.0,75.87,74.8,6858906.0,75.03924532762709,-0.006359300476947549,-0.00637960696403904
2019-07-26,75.17,74.64,75.17,74.6,5393904.0,74.82442123295112,-0.0048000000000000265,-0.004811556997222082
2019-07-29,74.82,75.25,75.47,74.7,6155907.0,75.11929201048142,0.008172561629153252,0.008139347089896706
2019-07-30,75.55,75.25,75.555,74.89,6245861.0,75.26376451758479,0.0,0.0
2019-07-31,75.5,74.25,75.66,74.25,10030933.0,74.97960375603812,-0.013289036544850474,-0.013378125946176087
2019-08-01,74.25,72.77,74.44,72.265,15559915.0,73.26733768937255,-0.019932659932660024,-0.020133995323814012
2019-08-02,72.85,71.93,74.6,71.18,15780868.0,71.75159144328437,-0.011543218359213792,-0.01161035847973006
2019-08-05,71.2,69.3501,71.4,69.35,15515462.0,70.27801585717525,-0.035866814958988025,-0.036525835158396955
2019-08-06,70.56,70.96,71.01,70.28,10452678.0,70.63081444054497,0.02321409774463179,0.022948749280455875
2019-08-07,71.02,70.48,71.18,69.4,13147659.0,70.10825708793736,-0.006764374295377573,-0.006787356373399877
2019-08-08,70.69,72.0,72.49,70.62,9836385.0,71.51594015111581,0.02156640181611791,0.021337137388131106
2019-08-09,72.0,70.96,72.38,70.47,12092056.0,71.03067849708933,-0.014444444444444482,-0.014549781014731299
2019-08-12,70.51,69.605,70.51,69.33,8384942.0,69.6642238789368,-0.019095264937993073,-0.019279934160793315
2019-08-13,69.63,70.35,70.62,68.92,11802978.0,70.1632577958687,0.010703254076574797,0.010646379719867333
2019-08-14,70.0,67.79,70.14,67.58,15954281.0,68.17307680223259,-0.03638948116560037,-0.03706809211752361
2019-08-15,67.59,67.28,68.1,66.525,11530501.0,67.19482360682912,-0.0075232335152678464,-0.0075516757781817385
2019-08-16,67.76,68.38,68.46,67.2,10934820.0,68.02544598112878,0.01634958382877527,0.016217368546462618
2019-08-19,68.89,69.35,69.65,68.73,8339174.0,69.33601134784652,0.014185434337525615,0.01408576254968539
2019-08-20,69.65,69.11,69.72,68.71,7874783.0,69.02672439231235,-0.0034607065609227883,-0.0034667086575375637
2019-08-21,69.54,69.9,69.99,69.37,9211345.0,69.6981072686164,0.011431051946172888,0.011366211136461727
2019-08-22,69.9,69.65,70.12,69.25,6985626.0,69.68413673041375,-0.003576537911301858,-0.003582949013949864
2019-08-23,69.44,67.5,69.71,67.03,12316232.0,68.0156414876157,-0.03086862885857866,-0.031355102347330625
2019-08-26,68.06,67.86,68.35,67.53,6434553.0,67.84569999513563,0.005333333333333412,0.005319161477600027
2019-08-27,68.46,67.5,68.46,66.97,7400406.0,67.50058788135858,-0.0053050397877983935,-0.005319161477599933
2019-08-28,67.35,67.7,67.98,67.16,8243526.0,67.68603026009339,0.002962962962963056,0.0029585820397452626
2019-08-29,67.88,68.42,68.67,67.88,7579480.0,68.42633040062115,0.010635155096011761,0.010578999631229255
2019-08-30,68.28,68.48,69.08,68.0644,6706031.0,68.4750312141116,0.0008769365682548269,0.0008765522840279729
2019-09-03,68.3,68.6,68.68,67.63,8947726.0,68.21195647195351,0.0017523364485980686,0.0017508028983528167
2019-09-04,68.91,69.26,69.77,68.91,6192995.0,69.31845374445913,0.009620991253644462,0.009575004242436508
2019-09-05,69.22,70.23,70.55,69.19,8110974.0,70.17227521364677,0.014005197805371017,0.013908031196653138
2019-09-06,70.3,70.93,70.95,69.91,8132678.0,70.59876619638287,0.009967250462765254,0.009917905043066347
2019-09-09,71.02,71.5,72.07,70.98,10085017.0,71.52800355915117,0.008036091921612698,0.008003974485966429
2019-09-10,71.41,72.25,72.85,71.41,12069826.0,72.24368350085024,0.010489510489510412,0.010434877292579494
2019-09-11,73.0,72.29,73.0,70.93,9240429.0,72.16783695947811,0.0005536332179931769,0.0005534800196643254
2019-09-12,71.92,72.14,72.155,70.7,7234905.0,71.67598557000633,-0.002074975791949152,-0.002077131536812893
2019-09-13,71.79,72.64,72.72,71.52,6152040.0,72.45329407747674,0.006930967563071766,0.00690705881764488
2019-09-16,75.63,73.79,75.7,73.58,18315108.0,74.06606565113712,0.01583149779735682,0.015707486777237413
2019-09-17,74.04,73.07,74.1,72.63,11604822.0,73.2828238504764,-0.009757419704567227,-0.00980533526714904
2019-09-18,72.82,72.73,72.97,72.33,6146700.0,72.67647096290692,-0.00465307239633217,-0.004663931636677005
2019-09-19,73.09,72.39,73.1999,72.19,6604327.0,72.53681092160235,-0.004674824694073987,-0.004685785861399288
2019-09-20,72.33,72.0,72.55,71.855,18741088.0,72.24595513499358,-0.00538748445917947,-0.005402049288994771
2019-09-23,71.73,72.33,72.36,71.41,5872391.0,72.10035782842117,0.004583333333333384,0.004572861845134112
2019-09-24,72.13,70.94,72.1301,70.815,9333714.0,71.33110783503045,-0.019217475459698652,-0.01940453151571365
2019-09-25,70.9,71.23,71.47,70.6,6991783.0,71.22371471350012,0.004087961657738948,0.004079628644786684
2019-09-26,71.51,70.86,71.51,70.6826,7090176.0,71.0662134941314,-0.005194440544714407,-0.005207978552936607
2019-09-27,70.97,71.5,71.67,70.27,6243705.0,71.29855347473976,0.009031893875246944,0.00899135026263601
2019-09-30,71.44,70.69,71.45,70.58,7938802.0,70.96230617565891,-0.011328671328671325,-0.011393329517099284
2019-10-01,71.0,69.15,71.05,68.89,9101691.0,69.57920736030994,-0.021785259584099492,-0.022026062072095367
2019-10-02,68.71,67.16,68.71,67.0,12595696.0,67.54915631629514,-0.02877801879971087,-0.029200225901427245
2019-10-03,67.25,68.04,68.04,66.305,9707182.0,67.332164545155,0.013103037522334882,0.013017935318321098
2019-10-04,68.0,68.91,69.07,67.82,8931089.0,68.40620307493298,0.012786596119929383,0.012705537841455491
2019-10-07,69.0,67.9999,69.5,67.92,8900654.0,68.4802778956655,-0.013207081700769119,-0.013295070782326484
2019-10-08,68.03,66.75,68.03,66.64,8625401.0,67.23683971236042,-0.01838090938369019,-0.018551937306431097
2019-10-09,67.56,67.0,67.7,66.65,7342292.0,67.43453629169656,0.0037453183520599342,0.003738322110607158
2019-10-10,67.37,68.34,68.45,67.25,6226498.0,68.06921195328417,0.020000000000000018,0.01980262729617973
2019-10-11,68.52,69.09,69.67,68.25,8572025.0,69.20190939452074,0.01097453906935919,0.01091475581355785
2019-10-14,68.94,69.11,69.37,68.54,4920830.0,69.02564793603247,0.0002894774931248012,0.00028943560259933615
2019-10-15,69.0,69.49,70.0,69.0,5901129.0,69.58955544979614,0.005498480682969209,0.005483419222933046
2019-10-16,69.51,68.28,69.64,68.19,8288692.0,68.7776244827451,-0.01741257734925883,-0.01756595939999606
2019-10-17,69.05,68.18,69.05,68.08,8553012.0,68.3493710653627,-0.0014645577035734547,-0.0014656312164827597
2019-10-18,68.3501,67.67,68.4499,67.6,12584793.0,67.84213843668307,-0.007480199471985971,-0.007508316465622947
2019-10-21,67.8,68.6,68.88,67.8,8164435.0,68.51292530164059,0.013743165361312037,0.013649584487705188
2019-10-22,68.99,68.85,69.76,68.65,8152016.0,69.24279345849746,0.0036443148688045657,0.003637690442824213
2019-10-23,68.84,69.8,69.8,68.78,6173189.0,69.36916680790107,0.013798111837327598,0.01370378459366301
2019-10-24,69.71,69.0,70.05,68.95,7023773.0,69.2660587594635,-0.011461318051575908,-0.011527505171067383
2019-10-25,69.15,69.3,69.48,68.75,6486853.0,69.24084180083933,0.004347826086956497,0.004338401598598141
2019-10-28,69.45,68.78,69.67,68.5,9373621.0,68.94335176915801,-0.007503607503607457,-0.007531901191737352
2019-10-29,68.4,68.44,69.03,68.24,11840334.0,68.62033479190424,-0.004943297470194841,-0.004955555980127436
2019-10-30,68.74,67.83,68.75,67.27,11266295.0,67.70649381735521,-0.008912916423144401,-0.008952874066004602
2019-10-31,68.03,67.5,68.06,67.14,12257223.0,67.39959471867594,-0.0048651039363113435,-0.004876977079504006
2019-11-01,67.86,69.52,69.68,67.4,12555800.0,69.10215772958314,0.02992592592592591,0.029486883078652444
2019-11-04,70.01,71.78,71.87,69.94,13677772.0,71.2759069692174,0.032508630609896505,0.03199140476232468
2019-11-05,71.78,72.95,73.12,71.69,13394048.0,72.65092412127885,0.016299804959598818,0.01616838924933349
2019-11-06,72.95,71.55,72.95,71.2,11184663.0,71.83486934374628,-0.01919122686771768,-0.019377768966334804
2019-11-07,71.55,73.02,73.09,71.55,10668836.0,72.63064891531435,0.020545073375262124,0.02033687022503096
2019-11-08,73.0301,70.77,73.09,70.66,10272489.0,70.9453280748447,-0.030813475760065767,-0.03129819413979749
2019-11-09,70.77,70.75,70.77,70.75,1310.0,70.76374045801526,-0.0002826056238518504,-0.0002826455643462829
2019-11-11,70.4,70.36,70.61,69.97,7882914.0,70.3209766331503,-0.005512367491166126,-0.005527616653989634
2019-11-12,70.2,69.35,70.6,68.98,11807368.0,69.66236960234772,-0.014354747015349667,-0.014458773108516862
2019-11-13,69.35,68.78,69.35,68.6,10338474.0,68.88698042601838,-0.008219178082191636,-0.008253141756720301
2019-11-14,69.0,68.56,69.01,68.18,9886480.0,68.54336393303447,-0.003198604245420178,-0.0032037307145957963
2019-11-15,68.57,69.21,69.3,68.57,9570971.0,69.02460890760196,0.009480746791131756,0.00943608656424754
2019-11-16,69.19,69.19,69.19,69.19,500.0,69.19,-0.00028897558156326664,-0.00028901734305219735
2019-11-18,69.4,68.52,69.5,68.3,9041384.0,68.50304392307638,-0.009683480271715617,-0.009730670054800593
2019-11-19,68.55,67.55,68.72,67.55,10667439.0,68.0278000483215,-0.014156450671336862,-0.014257609049711321
2019-11-20,67.62,68.02,68.54,67.32,14188968.0,67.97262566990777,0.006957809030347928,0.006933715172841571
2019-11-21,68.25,69.6,69.8,67.92,11933757.0,69.14685459358412,0.023228462216994927,0.02296278776132449
2019-11-22,69.65,69.49,70.18,69.33,9985526.0,69.62465007093266,-0.0015804597701148948,-0.0015817100141379337
2019-11-23,69.48,69.48,69.48,69.48,200.0,69.48,-0.00014390559792765156,-0.000143915953331688
2019-11-25,69.48,68.85,69.48,68.7083,9206711.0,68.91262530189482,-0.009067357512953511,-0.009108716198240477
2019-11-26,68.9,68.68,69.1,68.435,9312387.0,68.70173984643607,-0.0024691358024689913,-0.002472189145388926
2019-11-27,68.68,68.51,69.09,68.41,6160180.0,68.72501154689203,-0.0024752475247524774,-0.00247831601446709
2019-11-28,68.51,68.51,68.51,68.51,202.0,68.51,0.0,0.0
2019-11-29,68.6,68.13,68.7,68.0,7510781.0,68.17152690621654,-0.005546635527660326,-0.005562075229231035
2019-12-02,68.75,68.37,68.88,68.13,9054711.0,68.56274413932519,0.003522677234698568,0.0035164871401259863
2019-12-03,68.26,67.95,68.61,67.52,11115526.0,67.89376558821262,-0.006143045195261099,-0.006161991328549882
2019-12-04,67.95,68.65,68.78,67.88,9816673.0,68.48745654581411,0.010301692420897846,0.010248991616827463
2019-12-05,68.6,68.48,69.0,68.205,8471828.0,68.51626690044934,-0.0024763292061180664,-0.002479400380493471
2019-12-06,68.52,69.5,69.87,68.41,11776795.0,69.52896654273368,0.014894859813084027,0.014785020737259702
2019-12-07,69.58,69.5101,69.58,69.5101,400.0,69.527575,0.00014532374100717504,0.0001453131825352436
2019-12-09,69.29,69.61,69.97,68.95,10541004.0,69.67549935415387,0.0014372012124856948,0.0014361694272934198
2019-12-10,69.62,69.06,70.15,68.7,13265560.0,69.21828861576141,-0.007901163625915752,-0.007932543218728761
2019-12-11,69.06,68.95,69.76,68.52,12200980.0,69.18589497299125,-0.0015928178395597792,-0.0015940877225354344
2019-12-12,68.95,70.48,70.49,68.72,14789374.0,69.98812858128184,0.022189992748368415,0.02194737738861328
2019-12-13,70.44,69.3,70.8,69.12,10944899.0,69.73579439497189,-0.016742338251986455,-0.016884075432066596
2019-12-14,69.21,69.29,69.29,69.2,1578.0,69.21732150401353,-0.00014430014430000249,-0.00014431055656749818
2019-12-16,69.36,69.99,70.25,69.36,11869905.0,70.00051733936652,0.010102467888584155,0.010051779062158327
2019-12-17,70.0,69.62,70.38,69.31,12359426.0,69.86435591119145,-0.005286469495642043,-0.005300492318155257
2019-12-18,69.55,69.92,70.29,69.28,10677322.0,69.93234289145411,0.004309106578569422,0.004299848963987223
2019-12-19,70.0,69.38,70.06,69.24,9581863.0,69.51959834947894,-0.007723112128146581,-0.007753089805676498
2019-12-20,69.39,69.99,70.2267,69.36,26041853.0,69.81852324434057,0.00879215912366682,0.008753733159844698
2019-12-21,69.99,69.99,69.99,69.99,206.0,69.99,0.0,0.0
2019-12-23,70.15,70.3,70.3,69.53,10664974.0,70.05473500326396,0.004429204172024637,0.00441942411517099
2019-12-24,70.3,70.08,70.5,69.9101,4069004.0,70.11963005890385,-0.0031294452347083723,-0.0031343521884832004
2019-12-26,70.2,70.11,70.5,70.0,7612367.0,70.26209814080167,0.00042808219178080975,0.0004279905907402669
2019-12-27,70.16,69.89,70.41,69.85,8132146.0,70.12447178644275,-0.0031379261161031957,-0.0031428597298385533
2019-12-28,69.89,69.89,69.89,69.89,967.0,69.89,0.0,0.0
2019-12-30,69.99,69.58,70.435,69.4,11161963.0,69.87108608333499,-0.004435541565317003,-0.004445407765241758
2019-12-31,69.57,69.8,69.85,69.01,10804632.0,69.40963687555177,0.0031618281115262103,0.0031568400445307256
2020-01-01,69.7801,69.78,69.7801,69.78,4533.0,69.7800066181337,-0.0002865329512893311,-0.0002865740096986638
2020-01-02,70.05,70.99,71.02,70.0,11498903.0,70.76288778480578,0.017340212095156016,0.017191586292666282
2020-01-03,70.91,70.48,72.0,70.16,16140248.0,70.57227764190695,-0.0071841104380897525,-0.007210040423370338
2020-01-04,70.49,70.49,70.49,70.49,100.0,70.49,0.00014188422247429777,0.0001418741578599996
2020-01-06,70.69,70.93,71.355,70.1,18163846.0,70.8027683989228,0.006242020144701543,0.0062226194282113175
2020-01-07,70.99,70.8,71.08,69.51,14628204.0,70.02116066525323,-0.0018327928944030791,-0.0018344745143214528
2020-01-08,70.71,69.32,70.8,69.17,13636234.0,69.57385173112557,-0.020903954802259928,-0.021125535852268788
2020-01-09,69.31,69.77,69.9,68.625,12961017.0,69.37530646132424,0.006491633006347364,0.006470653103739855
2020-01-10,69.75,69.14,69.96,69.12,10778494.0,69.36556122964859,-0.009029668912139854,-0.009070683457666687
2020-01-11,69.16,69.21,69.21,69.16,1223.0,69.18049604796948,0.0010124385305176897,0.0010119263602934138
2020-01-13,69.0,69.7501,69.87,69.0,8939018.0,69.56584833356416,0.007803785580118516,0.007773493538431594
2020-01-14,69.8,69.2,69.9,68.89,14319865.0,69.17638770861784,-0.007886727044118969,-0.0079179917685797
2020-01-15,69.19,69.1,69.5899,68.89,9669511.0,69.12554158824922,-0.0014450867052023808,-0.001446131849999738
2020-01-16,69.1,68.89,69.585,68.7999,11440362.0,69.06483708622157,-0.003039073806078041,-0.0030437011685196264
2020-01-17,68.92,68.56,69.1,68.29,17820931.0,68.61547605607699,-0.00479024531862382,-0.0048017553155800564
2020-01-18,68.56,68.58,68.58,68.56,1065.0,68.56215962441314,0.00029171528588101125,0.00029167274524997006
2020-01-21,68.51,67.76,68.64,67.51,15249572.0,67.90487616525456,-0.01195683872849218,-0.012028896690975243
2020-01-22,67.7,67.13,68.5,67.0,14604815.0,67.22198405753628,-0.009297520661157188,-0.009341012393138962
2020-01-23,67.1,66.9,67.1,66.05,17746241.0,66.49214650696824,-0.0034261879934454065,-0.003432070816477244
2020-01-24,66.83,66.29,67.0,66.04,15365484.0,66.31960819620781,-0.009118086696562,-0.009159910880882551
2020-01-25,66.29,66.25,66.29,66.25,1001.0,66.2693006993007,-0.0006034092623322662,-0.0006035913869686806
2020-01-27,66.01,64.85,66.32,64.7,19523669.0,65.12588578763551,-0.021132075471698153,-0.02135855410387874
2020-01-28,64.85,64.7,65.25,64.63,17843772.0,64.89672914398368,-0.0023130300693907646,-0.00231570925559787
2020-01-29,64.77,64.31,65.13,63.9,12583474.0,64.50783591680378,-0.006027820710973741,-0.0060460613600831145
2020-01-30,64.32,64.85,64.98,63.4,17832189.0,63.98930653216869,0.0083968278650286,0.00836177061568094
2020-01-31,64.8,62.15,65.9,61.86,30922122.0,62.38271679619961,-0.041634541249036205,-0.04252609280573274
2020-02-01,62.17,62.2,62.2,62.1,3981.0,62.151242568868796,0.0008045052292839916,0.0008041817884136416
2020-02-03,61.7,60.68,61.99,60.37,25847647.0,60.8076925422354,-0.02443729903536984,-0.02474084526480233
2020-02-04,60.6899,59.97,61.91,59.8499,30010780.0,60.4978899891128,-0.011700725115359245,-0.011769717299913095
2020-02-05,60.0,62.83,62.925,59.91,30375311.0,62.08344133181605,0.047690511922628076,0.04658822923443735
2020-02-06,62.76,62.05,63.2,61.78,14318037.0,62.0915424334658,-0.012414451695050177,-0.012492154764239477
2020-02-07,62.0,61.48,62.04,61.06,13565507.0,61.394922335525926,-0.009186140209508475,-0.009228592980221119
2020-02-08,61.49,61.55,61.55,61.49,2026.0,61.533563672260605,0.00113858165256997,0.0011379339600674331
2020-02-10,60.6,60.02,60.94,59.62,19445063.0,59.95305094738444,-0.024857839155158268,-0.025172012618241316
2020-02-11,60.02,60.54,60.89,60.0,14100578.0,60.52256876220015,0.008663778740419792,0.008626463581351466
2020-02-12,60.53,61.25,61.53,60.52,15703353.0,61.12386061936369,0.011727783283779436,0.011659545831263891
2020-02-13,61.23,60.93,61.4157,60.56,13299680.0,60.88300786623187,-0.005224489795918386,-0.005238185164433376
2020-02-14,60.93,60.61,61.3,60.2829,9479968.0,60.63393261021205,-0.005251928442475018,-0.005265768297209391
